# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=132, J=91, F=POINT
-7.2642042935 -15.4434689581 102.0216737738 3.6208367223 -3.0849208916 102.1325076314
-7.6090891063 -15.4434689581 102.0955538859 3.5652144455 -3.0848793757 102.2043509743
-7.9539739192 -15.4434689581 102.0264644281 3.5392874004 -2.9446104508 102.1302929091
-8.2988587320 -15.4434689581 102.0144288535 3.5632069829 -2.8348951282 102.1159966347
-8.6437435448 -15.4434689581 102.1119002563 3.6015829417 -2.8559178642 102.2153014010
-8.9886283576 -15.4434689581 102.2397653473 3.6193731336 -3.0415839561 102.3490142264
-9.3335131705 -15.4434689581 102.3861956965 3.6389568792 -3.1880137400 102.5004317453
-9.6783979833 -15.4434689581 102.5392834295 3.6515819087 -3.2588033975 102.6560202631
-10.0232827961 -15.4434689581 102.6138088734 3.6514904394 -3.2746966408 102.7309631612
-10.3681676090 -15.4434689581 102.6820953027 3.6149653499 -3.2298875745 102.7964631880
-10.7130524218 -15.4434689581 102.7457905248 3.6322789183 -3.1876317100 102.8593793323
-11.0579372346 -15.4434689581 102.7364867817 3.6480972972 -3.1238961314 102.8486901092
-11.4028220475 -15.4434689581 102.6456520045 3.6593600279 -2.9637220917 102.7536103496
-11.7477068603 -15.4434689581 102.6466175284 3.6599707104 -2.8630767116 102.7517429725
-12.0925916731 -15.4434689581 102.7998512438 3.6486435727 -2.9587598277 102.9071245123
-12.4374764860 -15.4434689581 102.8744998202 3.6362598221 -3.0054790968 102.9826101988
-12.7823612988 -15.4434689581 103.0250736484 3.6281698420 -3.1407630787 103.1367723432
-13.1272461116 -15.4434689581 103.0708015865 3.6430715907 -3.1371488860 103.1828658908
-13.4721309245 -15.4434689581 103.1292607371 3.7052882250 -3.1498518963 103.2438625197
-13.8170157373 -15.4434689581 103.1361929572 3.6805959286 -3.1529384703 103.2499980877
-14.1619005501 -15.4434689581 103.2069322995 3.6378162996 -3.2129020878 103.3209916809
-14.5067853630 -15.4434689581 103.0669373514 3.5897801467 -3.0431524306 103.1743227417
-14.8516701758 -15.4434689581 103.1068065279 3.5811712935 -3.0405525052 103.2137747578
-15.1965549886 -15.4434689581 103.1513058821 3.6063727719 -3.0296569421 103.2587848608
-15.5414398015 -15.4434689581 103.1888222653 3.6595762105 -3.0383980679 103.2983901199
-15.8863246143 -15.4434689581 103.2086724854 3.6119281511 -2.9717059778 103.3146027316
-16.2312094271 -15.4434689581 103.1815257857 3.5424379821 -2.8517974103 103.2816967269
-16.5760942400 -15.4434689581 103.1771119391 3.5483628358 -2.7789943404 103.2755058881
-16.9209790528 -15.4434689581 103.2367099910 3.5710020466 -2.8339073551 103.3373184106
-17.2658638656 -15.4434689581 103.3201665281 3.5396171264 -2.8305369779 103.4195225303
-17.6107486784 -15.4434689581 103.3824598133 3.5955609975 -2.7967524508 103.4827661025
-17.9556334913 -15.4434689581 103.4227033351 3.6307754213 -2.7394893631 103.5226685189
-18.3005183041 -15.4434689581 103.5343538265 3.6987022112 -2.8030254340 103.6383122783
-18.6454031169 -15.4434689581 103.6134587777 3.7682555196 -2.8266355744 103.7204823466
-18.9902879298 -15.4434689581 103.6122850278 3.9038803038 -2.8032382146 103.7236908069
-19.3351727426 -15.4434689581 103.5700199371 3.9042560187 -2.7320047592 103.6795837898
-19.6800575554 -15.4434689581 103.4456519552 3.8279101914 -2.6148622507 103.5494727629
-20.0249423683 -15.4434689581 103.4423203071 3.7654513351 -2.5354489138 103.5418792348
-20.3698271811 -15.4434689581 103.5812048152 3.7513311122 -2.6352999962 103.6826083881
-20.7147119939 -15.4434689581 103.5960417857 3.6958783517 -2.5921451285 103.6943518559
-21.0595968068 -15.4434689581 103.7264013002 3.7476853635 -2.6580602434 103.8281115909
-21.4044816196 -15.4434689581 103.8454946066 3.7336126703 -2.7050808360 103.9477949550
-21.7493664324 -15.4434689581 103.9597244539 3.8437191196 -2.7581509415 104.0673141857
-22.0942512453 -15.4434689581 103.7789070010 3.9366016168 -2.5568840521 103.8850134845
-22.4391360581 -15.4434689581 103.7920867140 3.9615669434 -2.5077661815 103.8979314920
-22.7840208709 -15.4434689581 103.7576069934 3.9146209052 -2.4010932511 103.8591859906
-23.1289056838 -15.4434689581 103.8001167444 3.8322285729 -2.4617799273 103.9000027545
-23.4737904966 -15.4434689581 103.8939356113 3.8344432724 -2.5486891050 103.9959067856
-23.8186753094 -15.4434689581 103.6626744506 3.7631640168 -2.4286754309 103.7593848383
-24.1635601223 -15.4434689581 103.7341285807 3.5987419983 -2.3822035196 103.8238665721
-24.5084449351 -15.4434689581 103.7302326761 3.6238002928 -2.2591055782 103.8180940762
-24.8533297479 -15.4434689581 103.8758806483 3.7930370751 -2.2002931606 103.9683942393
-25.1982145607 -15.4434689581 103.9567696197 3.9073602474 -2.1439063071 104.0522645026
-25.5430993736 -15.4434689581 104.1362023364 3.9525844238 -2.2197468677 104.2348254512
-25.8879841864 -15.4434689581 104.0809829415 4.0207694131 -2.1668580100 104.1811541037
-26.2328689992 -15.4434689581 104.0966796709 3.9615040172 -2.1408767375 104.1940285515
-26.5777538121 -15.4434689581 104.0346169833 3.8783661417 -2.0376430645 104.1268228846
-26.9226386249 -15.4434689581 103.9598892871 3.7975776199 -2.0498715055 104.0494216685
-27.2675234377 -15.4434689581 103.8384679615 3.8055165962 -1.9692581619 103.9268365864
-27.6124082506 -15.4434689581 103.7665299930 3.6889873583 -1.8938419985 103.8493524873
-27.9572930634 -15.4434689581 103.7462248707 3.6757190238 -1.8473904141 103.8277560992
-28.3021778762 -15.4434689581 103.7885465912 3.7421106963 -1.7818270834 103.8712698668
-28.6470626891 -15.4434689581 104.0064493644 3.7403513269 -1.8473761114 104.0900789506
-28.9919475019 -15.4434689581 104.1989942173 3.7158000944 -1.9207099199 104.2829165915
-29.3368323147 -15.4434689581 104.2181234999 3.7820803499 -1.8657170688 104.3034146028
-29.6817171276 -15.4434689581 104.2811482874 3.9093047179 -1.8882396253 104.3714807809
-30.0266019404 -15.4434689581 104.1448056008 3.9934247765 -1.8508237482 104.2377739767
-30.3714867532 -15.4434689581 104.0494962491 3.8370073129 -1.7741899647 104.1353352366
-30.7163715661 -15.4434689581 104.0758731558 3.7015668916 -1.6227537568 104.1543196432
-31.0612563789 -15.4434689581 104.1726957101 3.7582991702 -1.5760353877 104.2523823790
-31.4061411917 -15.4434689581 104.2342427867 3.8801504953 -1.6765440248 104.3199105494
13.7737692893 -15.7883537710 97.7316556980 4.4202558709 -2.5058382825 97.8636521541
13.4288844764 -15.7883537710 97.8188855234 4.3894299957 -2.4537031853 97.9480582761
13.0839996636 -15.7883537710 97.8750489588 4.3659793671 -2.3944674950 98.0016349818
12.7391148508 -15.7883537710 97.9049412694 4.3240594390 -2.3413962208 98.0283487123
12.3942300379 -15.7883537710 97.9302528345 4.2802346510 -2.2967323611 98.0506491995
12.0493452251 -15.7883537710 97.9582550142 4.2495147004 -2.2794857701 98.0768788043
11.7044604123 -15.7883537710 97.9791606616 4.2150818413 -2.2599593478 98.0958218026
11.3595755994 -15.7883537710 97.9345108201 4.1710515918 -2.1668982659 98.0472413128
11.0146907866 -15.7883537710 97.8955450408 4.1345887279 -2.0611175320 98.0044936126
10.6698059738 -15.7883537710 97.9600112552 4.0957901538 -2.0645731991 98.0673328107
10.3249211609 -15.7883537710 98.1269587836 4.0422797980 -2.1635523180 98.2340115476
9.9800363481 -15.7883537710 98.2698663477 3.9912810278 -2.2314733720 98.3761984915
9.6351515353 -15.7883537710 98.2948360192 3.9758172369 -2.1781257483 98.3993198276
9.2902667224 -15.7883537710 98.2204993899 3.9972479195 -1.9947801613 98.3220404549
8.9453819096 -15.7883537710 98.1514355402 4.0065782764 -1.8118125861 98.2498836280
8.6004970968 -15.7883537710 98.1337394094 3.9930251719 -1.7118759811 98.2298609378
8.2556122839 -15.7883537710 98.1598639558 3.9776374161 -1.7050501022 98.2552170986
7.9107274711 -15.7883537710 98.2332887858 3.9658712604 -1.7625416268 98.3291091871
7.5658426583 -15.7883537710 98.3297942700 3.9575683276 -1.8203590496 98.4262388559
7.2209578454 -15.7883537710 98.4114192540 3.9336764075 -1.8519878640 98.5074165163
6.8760730326 -15.7883537710 98.4504604439 3.9099008778 -1.8588289905 98.5456022951
6.5311882198 -15.7883537710 98.4657766320 3.8983450672 -1.8549712132 98.5603732755
6.1863034070 -15.7883537710 98.4870593048 3.9034641621 -1.8319409954 98.5814074295
5.8414185941 -15.7883537710 98.5297178627 3.8959672014 -1.8223565725 98.6235511732
5.4965337813 -15.7883537710 98.5855541691 3.8820315217 -1.8124902786 98.6786034587
5.1516489685 -15.7883537710 98.6387823342 3.8705875850 -1.8048970538 98.7311930547
4.8067641556 -15.7883537710 98.6942748405 3.8633434141 -1.8246189003 98.7867123795
4.4618793428 -15.7883537710 98.7546992322 3.8463163523 -1.8746144329 98.8473517562
4.1169945300 -15.7883537710 98.8149154555 3.8045200102 -1.9181632293 98.9067299993
3.7721097171 -15.7883537710 98.9037523516 3.7586565902 -1.9515819897 98.9943857037
3.4272249043 -15.7883537710 98.9931542408 3.7544132008 -1.9617009281 99.0837447594
3.0823400915 -15.7883537710 99.1009090166 3.7803580296 -1.9936604817 99.1930237309
2.7374552786 -15.7883537710 99.1889364536 3.7807487799 -2.0087450692 99.2812884328
2.3925704658 -15.7883537710 99.2528152348 3.7737497903 -2.0178322070 99.3450258761
2.0476856530 -15.7883537710 99.3161484509 3.7432684691 -2.0390337528 99.4075804986
1.7028008401 -15.7883537710 99.3892925755 3.6555941906 -2.0600937469 99.4778308659
1.3579160273 -15.7883537710 99.4599621807 3.5790824704 -2.0571520633 99.5455965020
1.0130312145 -15.7883537710 99.5354720271 3.5732644947 -2.0446912664 99.6205760532
0.6681464016 -15.7883537710 99.6497120804 3.6321677840 -2.0860308790 99.7377024266
0.3232615888 -15.7883537710 99.7702968898 3.6831385137 -2.1101415475 99.8605545155
-0.0216232240 -15.7883537710 99.8946484669 3.6738153932 -2.1310698437 99.9848947119
-0.3665080369 -15.7883537710 100.0444822433 3.6505914715 -2.2254840657 100.1357979184
-0.7113928497 -15.7883537710 100.1756126089 3.6177152056 -2.3528113897 100.2685242053
-1.0562776625 -15.7883537710 100.2898812103 3.6069259524 -2.4804017446 100.3853703525
-1.4011624753 -15.7883537710 100.3919406846 3.5933796556 -2.5781190558 100.4893070413
-1.7460472882 -15.7883537710 100.4414313909 3.6060817533 -2.5510847514 100.5385150024
-2.0909321010 -15.7883537710 100.4977641899 3.6314952555 -2.4912001203 100.5942068064
-2.4358169138 -15.7883537710 100.6047272389 3.6672345120 -2.4505779232 100.7013658494
-2.7807017267 -15.7883537710 100.7873645110 3.6723855406 -2.4895525802 100.8849698057
-3.1255865395 -15.7883537710 100.9040596482 3.6415859514 -2.4759363017 101.0001022885
-3.4704713523 -15.7883537710 101.0094027330 3.5938118597 -2.4967850713 101.1041485788
-3.8153561652 -15.7883537710 101.1004619897 3.5445914083 -2.4991462929 101.1934448221
-4.1602409780 -15.7883537710 101.1341103537 3.5279962120 -2.4339150001 101.2248930676
-4.5051257908 -15.7883537710 101.2296896421 3.4995456356 -2.4760092420 101.3204199875
-4.8500106037 -15.7883537710 101.3137131588 3.5042843299 -2.5663205985 101.4067773085
-5.1948954165 -15.7883537710 101.4598401606 3.5191209460 -2.6846228559 101.5563418872
-5.5397802293 -15.7883537710 101.6098780982 3.5683540700 -2.7966010383 101.7109701815
-5.8846650422 -15.7883537710 101.7530752507 3.6194046736 -2.8516717083 101.8573534150
-6.2295498550 -15.7883537710 101.8655234306 3.6515555214 -2.9477154385 101.9735639655
-6.5744346678 -15.7883537710 101.9877933102 3.6786825969 -3.0672182022 102.1001984201
-6.9193194807 -15.7883537710 102.1709109890 3.6806274665 -3.2349040276 102.2883506317
-7.2642042935 -15.7883537710 102.2774742550 3.6166803580 -3.3169695250 102.3951385742
-7.6090891063 -15.7883537710 102.2786515625 3.5554841745 -3.2934306500 102.3934114999
-7.9539739192 -15.7883537710 102.2365291291 3.5350766790 -3.1724288245 102.3468072787
-8.2988587320 -15.7883537710 102.2024998094 3.5631233060 -3.0242240721 102.3092994122
-8.6437435448 -15.7883537710 102.2819171958 3.6066321674 -3.0484769262 102.3908765097
-8.9886283576 -15.7883537710 102.3907436833 3.6476889683 -3.1472346005 102.5040248598
-9.3335131705 -15.7883537710 102.6189032231 3.6664779635 -3.3656412110 102.7395245275
-9.6783979833 -15.7883537710 102.7669296115 3.6606329559 -3.4353237267 102.8894722725
-10.0232827961 -15.7883537710 102.8476423865 3.6144059770 -3.4166777689 102.9678355701
-10.3681676090 -15.7883537710 102.9792577681 3.6155347186 -3.4540255287 103.1005815411
-10.7130524218 -15.7883537710 103.0246385469 3.5976743030 -3.4034374503 103.1436027807
-11.0579372346 -15.7883537710 102.9932900409 3.6097658526 -3.2855777850 103.1088901324
-11.4028220475 -15.7883537710 102.9604289717 3.6075555620 -3.2239253727 103.0740417660
-11.7477068603 -15.7883537710 102.9911247783 3.6021554048 -3.2146983129 103.1042268382
-12.0925916731 -15.7883537710 103.1547636718 3.6263850879 -3.3137642019 103.2716658632
-12.4374764860 -15.7883537710 103.3037436059 3.6648205288 -3.4818499316 103.4273543675
-12.7823612988 -15.7883537710 103.4018900283 3.6737260849 -3.5961296245 103.5296057804
-13.1272461116 -15.7883537710 103.5511036806 3.7047278693 -3.7122792667 103.6838323916
-13.4721309245 -15.7883537710 103.4485052557 3.7663886888 -3.5681317484 103.5785232931
-13.8170157373 -15.7883537710 103.5313693082 3.8051073887 -3.6042260370 103.6639460873
-14.1619005501 -15.7883537710 103.3933390638 3.7487827372 -3.4390808900 103.5184196756
-14.5067853630 -15.7883537710 103.4354877228 3.6334481049 -3.3964128683 103.5549983630
-14.8516701758 -15.7883537710 103.3531803270 3.5908972860 -3.2585305832 103.4668664287
-15.1965549886 -15.7883537710 103.3743866620 3.6002538061 -3.2256110950 103.4873432461
-15.5414398015 -15.7883537710 103.2814834849 3.6225306293 -3.1123114176 103.3918470739
-15.8863246143 -15.7883537710 103.3242102526 3.6145598589 -3.0916098371 103.4336285677
-16.2312094271 -15.7883537710 103.4175470461 3.5732874967 -3.0872966765 103.5253052222
-16.5760942400 -15.7883537710 103.5293023475 3.5966214446 -3.1321012913 103.6390958513
-16.9209790528 -15.7883537710 103.5992526826 3.6672559129 -3.1287326047 103.7113440759
-17.2658638656 -15.7883537710 103.6483498032 3.6686657533 -3.1173698186 103.7600959903
-17.6107486784 -15.7883537710 103.8086868657 3.6488648892 -3.1826438408 103.9215420670
-17.9556334913 -15.7883537710 103.8841615817 3.6759017566 -3.1715573629 103.9975483239
-18.3005183041 -15.7883537710 103.8337057004 3.7726386334 -3.0514343064 103.9470177208
-18.6454031169 -15.7883537710 103.8579481753 3.8801900929 -3.0145318960 103.9741154177
-18.9902879298 -15.7883537710 103.8951714911 3.9481543527 -3.0470217411 104.0148014632
-19.3351727426 -15.7883537710 103.8115715232 3.8835330860 -2.9578046128 103.9262855079
-19.6800575554 -15.7883537710 103.6923274110 3.8742505709 -2.8565790979 103.8039913758
-20.0249423683 -15.7883537710 103.8458213234 3.8455289468 -2.9371106461 103.9584980565
-20.3698271811 -15.7883537710 103.9089668739 3.7848680594 -2.8871777366 104.0179523848
-20.7147119939 -15.7883537710 103.9676444061 3.7610244846 -2.9083508898 104.0762936188
-21.0595968068 -15.7883537710 104.0477218505 3.7581353716 -2.9538031529 104.1574623194
-21.4044816196 -15.7883537710 104.2356012011 3.7899718114 -3.0613708338 104.3493959517
-21.7493664324 -15.7883537710 104.2194544042 3.9300096059 -3.0143710163 104.3370791447
-22.0942512453 -15.7883537710 104.1178225282 3.9268652441 -2.8503784322 104.2308298723
-22.4391360581 -15.7883537710 104.1573178054 3.9989418119 -2.8051218340 104.2717943479
-22.7840208709 -15.7883537710 104.0842985684 3.9594588830 -2.7054499863 104.1947118752
-23.1289056838 -15.7883537710 104.1469402018 3.8896712039 -2.7750745885 104.2564901310
-23.4737904966 -15.7883537710 104.2666143415 3.8699659889 -2.9081368311 104.3789287300
-23.8186753094 -15.7883537710 104.1634528853 3.7667804186 -2.7988467310 104.2691090148
-24.1635601223 -15.7883537710 104.1996236714 3.5976703364 -2.7642751807 104.2983510051
-24.5084449351 -15.7883537710 104.1748196120 3.6734405951 -2.6184231443 104.2724476876
-24.8533297479 -15.7883537710 104.1763278878 3.7834366016 -2.4723135525 104.2743209951
-25.1982145607 -15.7883537710 104.3316229695 3.8334466230 -2.5145644991 104.4323029483
-25.5430993736 -15.7883537710 104.4971023589 3.9582595026 -2.6399844111 104.6053618960
-25.8879841864 -15.7883537710 104.4577598595 4.0457520224 -2.5765118843 104.5678254425
-26.2328689992 -15.7883537710 104.3656419886 3.9222870676 -2.4228516153 104.4674196747
-26.5777538121 -15.7883537710 104.4083204027 3.8569828252 -2.4319009015 104.5078362029
-26.9226386249 -15.7883537710 104.3534590022 3.7372281283 -2.4403483516 104.4488706491
-27.2675234377 -15.7883537710 104.2900154943 3.6833140751 -2.3343175072 104.3811437598
-27.6124082506 -15.7883537710 104.2211193634 3.6395587666 -2.2075052139 104.3080111431
-27.9572930634 -15.7883537710 104.2291096380 3.6790931846 -2.1587334505 104.3163609061
-28.3021778762 -15.7883537710 104.2120535547 3.7343431465 -2.1481052675 104.3010631828
-28.6470626891 -15.7883537710 104.4821012711 3.6716078363 -2.2930534506 104.5717375023
-28.9919475019 -15.7883537710 104.5407459425 3.7678873289 -2.1259165776 104.6302253578
-29.3368323147 -15.7883537710 104.5347669963 3.8801529507 -2.0194025045 104.6262447208
-29.6817171276 -15.7883537710 104.4187664546 3.9824437024 -2.0504433195 104.5147978210
-30.0266019404 -15.7883537710 104.3413948661 3.9762186655 -2.0868377988 104.4379810676
-30.3714867532 -15.7883537710 104.3897933002 3.8810287788 -2.0828439868 104.4826759262
-30.7163715661 -15.7883537710 104.3833298438 3.7969665486 -1.9298682123 104.4701914212
-31.0612563789 -15.7883537710 104.5091212565 3.8623988072 -2.0328414439 104.6002246398
-31.4061411917 -15.7883537710 104.6297055989 3.7729117090 -2.1053349906 104.7188740958
13.7737692893 -16.1332385838 97.7191302778 4.3963508518 -2.5207800394 97.8504504592
13.4288844764 -16.1332385838 97.7962471024 4.3582088074 -2.4652446129 97.9243450952
13.0839996636 -16.1332385838 97.8430681852 4.3219333974 -2.3944457101 97.9677419891
12.7391148508 -16.1332385838 97.8637414667 4.2771396355 -2.3438914332 97.9852011498
12.3942300379 -16.1332385838 97.8923018800 4.2425902895 -2.3110134369 98.0114438361
12.0493452251 -16.1332385838 97.9276548130 4.2203749687 -2.2957279966 98.0454359421
11.7044604123 -16.1332385838 97.9444880460 4.1944332211 -2.2609944387 98.0603289026
11.3595755994 -16.1332385838 97.9155406430 4.1541635591 -2.1806998189 98.0278818805
11.0146907866 -16.1332385838 97.8737830024 4.1305293994 -2.0953741060 97.9833111553
10.6698059738 -16.1332385838 97.9386699769 4.1000456007 -2.1075775504 98.0471077284
