# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=114, J=88, F=POINT
4.3439921439 -12.9297734797 99.3342113314 0.0224320620 -0.2612954066 99.3345575282
4.0294929445 -12.9297734797 99.3835234208 0.0242090869 -0.2302638644 99.3837931207
3.7149937451 -12.9297734797 99.4855936431 0.0015561973 -0.2624550048 99.4859398487
3.4004945457 -12.9297734797 99.5748250808 -0.0504163856 -0.3802219724 99.5755637716
3.0859953463 -12.9297734797 99.6720613626 -0.0829652100 -0.4531254139 99.6731258772
2.7714961469 -12.9297734797 99.7524600649 -0.0736051195 -0.5587551672 99.7540521185
2.4569969475 -12.9297734797 99.8176223777 -0.0835727111 -0.5961243351 99.8194374145
2.1424977481 -12.9297734797 99.8813088733 -0.0815004203 -0.5754173461 99.8829996029
1.8279985487 -12.9297734797 99.9296278406 -0.1261235874 -0.5563710994 99.9312562531
1.5134993494 -12.9297734797 99.9660525770 -0.1727356769 -0.5645198432 99.9677957549
1.1990001500 -12.9297734797 99.9795692426 -0.1798356307 -0.6182998970 99.9816428228
0.8845009506 -12.9297734797 99.9756344963 -0.1327977202 -0.6665069382 99.9779443661
0.5700017512 -12.9297734797 99.9198052002 -0.0661408840 -0.6549952319 99.9219738827
0.2555025518 -12.9297734797 99.9234739806 -0.0774343700 -0.6220302517 99.9254400544
-0.0589966476 -12.9297734797 99.9011885524 -0.0760351821 -0.5529749666 99.9027478944
-0.3734958470 -12.9297734797 99.8647054540 -0.0428258685 -0.5290775248 99.8661161380
-0.6879950464 -12.9297734797 99.9257597221 -0.0735978080 -0.5905059093 99.9275315911
-1.0024942458 -12.9297734797 99.9189188850 -0.0928765334 -0.6021942819 99.9207766940
-1.3169934452 -12.9297734797 99.9024396959 -0.0585096780 -0.5759141317 99.9041168203
-1.6314926445 -12.9297734797 99.9060918294 -0.0426067076 -0.5590990566 99.9076653301
-1.9459918439 -12.9297734797 99.9537867739 -0.0186239042 -0.6439816795 99.9558630081
-2.2604910433 -12.9297734797 99.9492201305 0.0253772867 -0.7339063357 99.9519177766
-2.5749902427 -12.9297734797 99.9278528511 0.1038568657 -0.7774094938 99.9309307833
-2.8894894421 -12.9297734797 99.8575135733 0.1558628568 -0.7430423596 99.8603996698
-3.2039886415 -12.9297734797 99.8362567310 0.1653500375 -0.7435885190 99.8391627698
-3.5184878409 -12.9297734797 99.8930722261 0.2425184364 -0.7590999537 99.8962508141
-3.8329870403 -12.9297734797 99.9569140488 0.3173219683 -0.7720077745 99.9603989357
-4.1474862397 -12.9297734797 100.0428180793 0.3297481132 -0.8363792757 100.0468575887
-4.4619854391 -12.9297734797 100.1010759865 0.3024782832 -0.8928951095 100.1055151749
-4.7764846385 -12.9297734797 100.2265065889 0.2413993492 -1.0325545717 100.2321159389
-5.0909838378 -12.9297734797 100.2897521124 0.2280525910 -1.1352443554 100.2964364596
-5.4054830372 -12.9297734797 100.2801159604 0.2548929891 -1.2189936313 100.2878485807
-5.7199822366 -12.9297734797 100.1624781031 0.3138676049 -1.1828698419 100.1699541464
-6.0344814360 -12.9297734797 100.0367113645 0.3829494164 -1.1131963317 100.0436378634
-6.3489806354 -12.9297734797 100.0334216387 0.4502300404 -1.1435020228 100.0409703507
-6.6634798348 -12.9297734797 100.0478444113 0.4777332999 -1.2002466179 100.0561841786
-6.9779790342 -12.9297734797 100.1173443289 0.4866216127 -1.2761151393 100.1266593166
-7.2924782336 -12.9297734797 100.1631870962 0.5191573421 -1.3211572408 100.1732450810
-7.6069774330 -12.9297734797 100.2023703187 0.5533312655 -1.3438486248 100.2129089594
-7.9214766324 -12.9297734797 100.2575215916 0.5674132000 -1.4606965854 100.2697672678
-8.2359758317 -12.9297734797 100.3576319895 0.5924190116 -1.5784221243 100.3717922288
-8.5504750311 -12.9297734797 100.4062413316 0.6348813919 -1.5857006781 100.4207688646
-8.8649742305 -12.9297734797 100.4816555102 0.6157044535 -1.6535954259 100.4971470435
-9.1794734299 -12.9297734797 100.5359041342 0.5669557648 -1.7697701293 100.5530782484
-9.4939726293 -12.9297734797 100.6441949944 0.5318437554 -1.9476060967 100.6644426467
-9.8084718287 -12.9297734797 100.6450857476 0.5047424348 -1.8887112549 100.6640714469
-10.1229710281 -12.9297734797 100.6467234390 0.4947818237 -1.8448886259 100.6648467048
-10.4374702275 -12.9297734797 100.6078199008 0.4985300307 -1.8414546275 100.6259057724
-10.7519694269 -12.9297734797 100.5639740033 0.5279319361 -1.7286298305 100.5802154529
-11.0664686263 -12.9297734797 100.5657084954 0.5627795844 -1.6605373455 100.5809913966
-11.3809678257 -12.9297734797 100.6379855055 0.6310986005 -1.6227026649 100.6530455375
-11.6954670250 -12.9297734797 100.7359468662 0.6804894851 -1.7609986366 100.7536360295
-12.0099662244 -12.9297734797 100.7829666727 0.6822241226 -1.7338494669 100.8001886659
-12.3244654238 -12.9297734797 100.8256768155 0.7105821254 -1.7169964283 100.8427989943
-12.6389646232 -12.9297734797 100.9350159462 0.7806524603 -1.8422065490 100.9548442983
-12.9534638226 -12.9297734797 100.9256268892 0.8238227607 -1.8932514921 100.9467446138
-13.2679630220 -12.9297734797 100.9155456034 0.8600870361 -1.9356614163 100.9377723118
-13.5824622214 -12.9297734797 100.7708505581 0.9636096226 -1.9184668447 100.7937169706
-13.8969614208 -12.9297734797 100.6898055441 1.0656024752 -1.8026823295 100.7115788414
-14.2114606202 -12.9297734797 100.5618266191 1.1326945422 -1.7029178115 100.5826222514
-14.5259598196 -12.9297734797 100.4612887949 1.1938446337 -1.5394099690 100.4801751312
-14.8404590189 -12.9297734797 100.3712781551 1.2247920102 -1.3620367143 100.3879910048
-15.1549582183 -12.9297734797 100.3474613802 1.2261382270 -1.3915647373 100.3645996994
-15.4694574177 -12.9297734797 100.3061638057 1.2229736960 -1.2240268553 100.3210865363
-15.7839566171 -12.9297734797 100.3280331551 1.2503801078 -1.1313229021 100.3422023812
-16.0984558165 -12.9297734797 100.3068830357 1.3122448447 -1.1573963890 100.3221428064
-16.4129550159 -12.9297734797 100.3998505214 1.3682521419 -1.2333512662 100.4167478760
-16.7274542153 -12.9297734797 100.4574665840 1.3838670183 -1.3222946561 100.4756992688
-17.0419534147 -12.9297734797 100.6271342071 1.3625938241 -1.4129625612 100.6462779434
-17.3564526141 -12.9297734797 100.6497005602 1.3580006231 -1.3606172750 100.6680568399
-17.6709518135 -12.9297734797 100.6141226516 1.3779841595 -1.3660152127 100.6328302039
-17.9854510128 -12.9297734797 100.5400525989 1.4779838341 -1.2714836854 100.5589542684
-18.2999502122 -12.9297734797 100.5723019317 1.5783033715 -1.2380002022 100.5923038898
-18.6144494116 -12.9297734797 100.8604260371 1.6815596259 -1.2067702703 100.8816607597
-18.9289486110 -12.9297734797 100.8866188769 1.7568628239 -1.4476171808 100.9122987098
-19.2434478104 -12.9297734797 100.9586950728 1.8295991641 -1.6009584532 100.9879627078
-19.5579470098 -12.9297734797 100.9723306331 1.8673447130 -1.3255155595 100.9982946453
-19.8724462092 -12.9297734797 101.2488550578 1.8528959003 -1.3186859513 101.2743936362
-20.1869454086 -12.9297734797 101.4926912397 1.8969224352 -0.8174669607 101.5137081484
-20.5014446080 -12.9297734797 101.4145400764 1.9722427705 -1.0222654473 101.4388668464
-20.8159438074 -12.9297734797 101.3632844783 2.0301160389 -0.8716232557 101.3873588692
-21.1304430068 -12.9297734797 101.0257697504 2.1048053123 -0.7383589145 101.0503910579
14.4079665244 -13.2442726791 97.8968580443 1.5275836869 -1.2084904418 97.9162334652
14.0934673250 -13.2442726791 97.9354801225 1.4678524882 -1.2162611970 97.9540307953
13.7789681256 -13.2442726791 97.9384344199 1.3869232541 -1.2319747745 97.9560016261
13.4644689262 -13.2442726791 97.9436207954 1.3164817863 -1.2334050491 97.9602330888
13.1499697268 -13.2442726791 97.9598273508 1.2082403775 -1.2030704805 97.9746650823
12.8354705274 -13.2442726791 98.0194107124 1.0880314992 -1.1701605073 98.0324332278
12.5209713280 -13.2442726791 97.9930891073 0.9394119083 -1.2041935366 98.0049901260
12.2064721286 -13.2442726791 98.0155136346 0.8505692230 -1.2689802772 98.0274180625
11.8919729292 -13.2442726791 97.9533664155 0.8358707615 -1.2635748072 97.9650820107
11.5774737298 -13.2442726791 97.9376125793 0.7175147998 -1.2054510957 97.9476589692
11.2629745305 -13.2442726791 97.9975177569 0.6434110676 -1.1107938442 98.0059249601
10.9484753311 -13.2442726791 98.0889247689 0.6166160953 -1.0108700160 98.0960714601
10.6339761317 -13.2442726791 98.1460649935 0.5048657728 -0.9561962505 98.1520212447
10.3194769323 -13.2442726791 98.1437062136 0.4765221255 -0.8941551839 98.1489360929
10.0049777329 -13.2442726791 98.1390159220 0.4998803265 -0.8774110111 98.1442111210
9.6904785335 -13.2442726791 98.1299737165 0.4433498849 -0.9131278019 98.1352235596
9.3759793341 -13.2442726791 98.1171728816 0.4460120984 -0.9425657363 98.1227138395
9.0614801347 -13.2442726791 98.1196359792 0.4267377939 -0.9342847385 98.1250118869
8.7469809353 -13.2442726791 98.1677353058 0.4513693131 -0.8661629937 98.1725940762
8.4324817359 -13.2442726791 98.2339593710 0.4080470064 -0.7823025518 98.2379217683
8.1179825366 -13.2442726791 98.3131864612 0.3496819597 -0.7263381687 98.3164913774
7.8034833372 -13.2442726791 98.3443527880 0.3276851274 -0.7179537818 98.3475193407
7.4889841378 -13.2442726791 98.3921944972 0.3328330643 -0.6506476798 98.3949087008
7.1744849384 -13.2442726791 98.4149435467 0.3229789753 -0.6241762471 98.4174528461
6.8599857390 -13.2442726791 98.4487048165 0.3147438474 -0.5731920637 98.4508765470
6.5454865396 -13.2442726791 98.4973937863 0.2474527816 -0.5823664845 98.4994262231
6.2309873402 -13.2442726791 98.5528918290 0.1290684547 -0.6114994593 98.5548734366
5.9164881408 -13.2442726791 98.5991824263 0.0897984297 -0.6098443336 98.6011092686
5.6019889414 -13.2442726791 98.6724112655 0.0354556574 -0.5731659960 98.6740823181
5.2874897420 -13.2442726791 98.7333076212 0.0270335215 -0.5342905705 98.7347569554
4.9729905427 -13.2442726791 98.7855188102 0.0453800120 -0.4393644079 98.7865063004
4.6584913433 -13.2442726791 98.8566963818 0.0185496569 -0.3285002159 98.8572439228
4.3439921439 -13.2442726791 98.9123750467 -0.0128090750 -0.2922312591 98.9128075659
4.0294929445 -13.2442726791 98.9776913094 -0.0185994351 -0.2742232748 98.9780729317
3.7149937451 -13.2442726791 99.0816208087 -0.0285189524 -0.3186599444 99.0821373385
3.4004945457 -13.2442726791 99.1784928753 -0.0430575805 -0.3917677267 99.1792759850
3.0859953463 -13.2442726791 99.2273085458 -0.0562705955 -0.4715152272 99.2284447839
2.7714961469 -13.2442726791 99.2994167547 -0.0587303054 -0.5394490054 99.3008994033
2.4569969475 -13.2442726791 99.3623249158 -0.0628195975 -0.5675714064 99.3639657838
2.1424977481 -13.2442726791 99.4117709519 -0.0678691678 -0.5749501151 99.4134567232
1.8279985487 -13.2442726791 99.4343366048 -0.0958185728 -0.5757622576 99.4360496974
1.5134993494 -13.2442726791 99.4568094733 -0.1355150641 -0.6133416055 99.4587929892
1.1990001500 -13.2442726791 99.4835012718 -0.1534297836 -0.6531907438 99.4857639271
0.8845009506 -13.2442726791 99.4888156110 -0.1251069878 -0.7054067109 99.4913950152
0.5700017512 -13.2442726791 99.5115532481 -0.0848499083 -0.7060995697 99.5140945090
0.2555025518 -13.2442726791 99.5243816722 -0.0501040463 -0.6692473285 99.5266444207
-0.0589966476 -13.2442726791 99.4874482299 -0.0222462163 -0.5794774860 99.4891383235
-0.3734958470 -13.2442726791 99.5064223361 -0.0163610848 -0.6086554562 99.5082851590
-0.6879950464 -13.2442726791 99.5407580002 -0.0433064484 -0.6816297287 99.5431012064
-1.0024942458 -13.2442726791 99.5896823539 -0.0725406690 -0.7368587278 99.5924347242
-1.3169934452 -13.2442726791 99.5458125835 -0.0513594729 -0.6937621515 99.5482433126
-1.6314926445 -13.2442726791 99.5689463408 -0.0274413366 -0.6839541450 99.5712991866
-1.9459918439 -13.2442726791 99.5923735683 0.0175180228 -0.6788841941 99.5946889327
-2.2604910433 -13.2442726791 99.5926115521 0.0687578819 -0.7039336879 99.5951230033
-2.5749902427 -13.2442726791 99.5719973633 0.1161960012 -0.7123556573 99.5746132858
-2.8894894421 -13.2442726791 99.5334496516 0.1596930415 -0.7092214976 99.5361044875
-3.2039886415 -13.2442726791 99.5279722722 0.1994311714 -0.7129567856 99.5307256318
-3.5184878409 -13.2442726791 99.5783544520 0.2634114153 -0.7554576705 99.5815684614
-3.8329870403 -13.2442726791 99.6381108289 0.3308457579 -0.7926448566 99.6418128816
-4.1474862397 -13.2442726791 99.7084454278 0.3505503826 -0.8846720610 99.7129862147
-4.4619854391 -13.2442726791 99.7558041707 0.3268479732 -0.9098976839 99.7604892186
-4.7764846385 -13.2442726791 99.8499363510 0.2675945110 -0.9731683679 99.8550371929
-5.0909838378 -13.2442726791 99.9386690318 0.2198002252 -1.1080721132 99.9450534234
-5.4054830372 -13.2442726791 99.9425364729 0.2637142892 -1.2115843144 99.9502280058
-5.7199822366 -13.2442726791 99.8569619441 0.2932330189 -1.1665491196 99.8642061559
-6.0344814360 -13.2442726791 99.7421286465 0.3641817695 -1.0932497109 99.7487847055
-6.3489806354 -13.2442726791 99.6190347728 0.4393430665 -1.0815710552 99.6258746880
-6.6634798348 -13.2442726791 99.6958791704 0.4619409811 -1.2259455063 99.7044866363
-6.9779790342 -13.2442726791 99.7823958700 0.4734331161 -1.3735315788 99.7929719643
-7.2924782336 -13.2442726791 99.8760057664 0.5048969032 -1.4879460982 99.8883648496
-7.6069774330 -13.2442726791 99.8830459545 0.5360555550 -1.5240594235 99.8961109445
-7.9214766324 -13.2442726791 99.8893193626 0.5510149429 -1.5262996273 99.9024991216
-8.2359758317 -13.2442726791 99.9383377872 0.5862927420 -1.5285458167 99.9517461136
-8.5504750311 -13.2442726791 100.0284132843 0.6136419913 -1.5580668156 100.0424289632
-8.8649742305 -13.2442726791 100.1115779121 0.6062034035 -1.6085205354 100.1263344627
-9.1794734299 -13.2442726791 100.1459899094 0.5768947928 -1.7123215119 100.1622890488
-9.4939726293 -13.2442726791 100.1631798614 0.5404701831 -1.7610190305 100.1801172688
-9.8084718287 -13.2442726791 100.2289356080 0.5366562216 -1.8802659052 100.2480071267
-10.1229710281 -13.2442726791 100.2418476800 0.5370034678 -1.9098074153 100.2614769659
-10.4374702275 -13.2442726791 100.2228043777 0.5392417719 -1.9196380706 100.2426371827
-10.7519694269 -13.2442726791 100.2438053719 0.5627838863 -1.8788870826 100.2629914665
-11.0664686263 -13.2442726791 100.1828598503 0.6144096080 -1.7467694325 100.1999706107
-11.3809678257 -13.2442726791 100.1947515564 0.6456930046 -1.6542083816 100.2104862990
-11.6954670250 -13.2442726791 100.2734571474 0.6729717758 -1.6652161751 100.2895410509
-12.0099662244 -13.2442726791 100.3407276369 0.7063193059 -1.6814086013 100.3572999066
-12.3244654238 -13.2442726791 100.3851661659 0.7384655967 -1.7219020730 100.4026486919
-12.6389646232 -13.2442726791 100.3336226348 0.7874743643 -1.7593254910 100.3521358671
-12.9534638226 -13.2442726791 100.3597690906 0.8234048277 -1.8604558795 100.3803892376
-13.2679630220 -13.2442726791 100.3855579669 0.8719156306 -1.8601869169 100.4065773770
-13.5824622214 -13.2442726791 100.2750692787 0.9438819875 -1.8603485156 100.2967662921
-13.8969614208 -13.2442726791 100.2648073266 1.0123968946 -1.8223181793 100.2864765523
-14.2114606202 -13.2442726791 100.2827821981 1.0805059206 -1.7299989325 100.3035233416
-14.5259598196 -13.2442726791 100.2001372941 1.0904949133 -1.6478021613 100.2196185628
-14.8404590189 -13.2442726791 100.0811307651 1.1377505890 -1.4141979726 100.0975882204
-15.1549582183 -13.2442726791 99.9886166378 1.1536108831 -1.1648996635 100.0020563111
-15.4694574177 -13.2442726791 100.0521108066 1.1665443578 -1.2114715580 100.0662448877
-15.7839566171 -13.2442726791 100.1107256030 1.2052493213 -1.3714228057 100.1273729167
-16.0984558165 -13.2442726791 100.1792395718 1.2410902809 -1.3617590807 100.1961812350
-16.4129550159 -13.2442726791 100.0882755558 1.3015563342 -1.3683871535 100.1060909037
-16.7274542153 -13.2442726791 100.0883086865 1.3272397424 -1.5294191521 100.1087919415
-17.0419534147 -13.2442726791 100.0606671981 1.3307925433 -1.5226881089 100.0811006534
-17.3564526141 -13.2442726791 100.2067419926 1.3478580226 -1.3736113663 100.2252197314
-17.6709518135 -13.2442726791 100.3151394334 1.3662460855 -1.3298690264 100.3332565979
-17.9854510128 -13.2442726791 100.4335562225 1.4365790590 -1.3001493787 100.4522441925
-18.2999502122 -13.2442726791 100.4639906981 1.5073321519 -1.3547358131 100.4844305667
-18.6144494116 -13.2442726791 100.7150719241 1.5900946466 -1.4186414854 100.7376129225
-18.9289486110 -13.2442726791 100.8563066721 1.6786047195 -1.4175334551 100.8802344884
-19.2434478104 -13.2442726791 100.8851585092 1.7313690513 -1.3214426318 100.9086669065
-19.5579470098 -13.2442726791 100.9216921991 1.7619790834 -1.1569545485 100.9437024804
-19.8724462092 -13.2442726791 101.0700184202 1.7979064566 -1.1217305071 101.0922319984
-20.1869454086 -13.2442726791 101.2752183666 1.8467732613 -1.0939745203 101.2979625014
-20.5014446080 -13.2442726791 101.2257797288 1.9209858958 -0.8910143828 101.2479262758
-20.8159438074 -13.2442726791 101.1613010051 1.9871885705 -1.1976070972 101.1879044264
-21.1304430068 -13.2442726791 101.0251399284 2.0629445557 -0.8871432215 101.0500948089
14.4079665244 -13.5587718785 97.7783372742 1.5294665141 -1.1014419207 97.7965013803
14.0934673250 -13.5587718785 97.7727623688 1.4637715940 -1.1447746459 97.7904197634
13.7789681256 -13.5587718785 97.7810849180 1.3308706764 -1.1810961920 97.7972738512
13.4644689262 -13.5587718785 97.7681389737 1.2320217762 -1.2321198630 97.7836642564
13.1499697268 -13.5587718785 97.7968005718 1.0680724678 -1.1786909136 97.8097351655
12.8354705274 -13.5587718785 97.8165071270 0.9598310373 -1.1720552187 97.8282375164
12.5209713280 -13.5587718785 97.8052976092 0.7566565425 -1.1967805757 97.8155460716
12.2064721286 -13.5587718785 97.7829380315 0.6350508862 -1.2507220636 97.7929985499
11.8919729292 -13.5587718785 97.7633023810 0.6949505453 -1.2670125666 97.7739820685
11.5774737298 -13.5587718785 97.7797055317 0.6683458361 -1.1929286729 97.7892661739
11.2629745305 -13.5587718785 97.8009132952 0.7113893014 -1.1439645897 97.8101905278
10.9484753311 -13.5587718785 97.8515472224 0.6047924369 -1.0607143897 97.8591650420
10.6339761317 -13.5587718785 97.9112712750 0.5765101396 -0.9733793699 97.9178067260
10.3194769323 -13.5587718785 97.9471409831 0.5259248492 -0.9181199040 97.9528558434
10.0049777329 -13.5587718785 97.9447471284 0.5406876586 -0.8931291468 97.9503114486
9.6904785335 -13.5587718785 97.9100272578 0.5468457025 -0.9117762479 97.9157996126
9.3759793341 -13.5587718785 97.8820632526 0.4281995599 -0.9297920894 97.8874158142
9.0614801347 -13.5587718785 97.8450802807 0.4208838514 -0.9459666603 97.8505581551
