# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=145, J=149, F=POINT
-1.6884419098 -23.7649987414 83.8160971505 1.9059788764 -0.0704975461 83.8377949789
-2.2099619135 -23.7649987414 83.9100470726 1.7696482239 -0.1808961199 83.9289007313
-2.7314819172 -23.7649987414 84.0233488036 1.6336705688 -0.2870159475 84.0397191919
-3.2530019209 -23.7649987414 84.0848560540 1.5193592906 -0.2870894470 84.0990718773
-3.7745219246 -23.7649987414 84.2055719961 1.4080024108 -0.2551015711 84.2177291477
-4.2960419282 -23.7649987414 84.3853727530 1.3763281392 -0.1570457715 84.3967421005
-4.8175619319 -23.7649987414 84.5925491028 1.4518412621 -0.0701880374 84.6050360978
-5.3390819356 -23.7649987414 84.7745223896 1.6267948285 -0.0690327280 84.7901578800
-5.8606019393 -23.7649987414 84.8335116867 1.7269039155 -0.0226474723 84.8510896520
-6.3821219429 -23.7649987414 84.8691462758 1.6704687448 0.0698546359 84.8856132397
-6.9036419466 -23.7649987414 84.8833834231 1.6452859395 0.2711451398 84.8997601107
-7.4251619503 -23.7649987414 84.8440627832 1.6202713528 0.4110566120 84.8605281409
-7.9466819540 -23.7649987414 84.8020306050 1.5780051502 0.4791668492 84.8180646788
-8.4682019576 -23.7649987414 84.9182471511 1.3883731015 0.5778840204 84.9315620310
-8.9897219613 -23.7649987414 84.8993718334 1.2777836331 0.5863752781 84.9110116809
-9.5112419650 -23.7649987414 85.0623276650 1.2110230330 0.5444658894 85.0726901401
-10.0327619687 -23.7649987414 85.1887742511 1.1590761572 0.4596365121 85.1978989275
-10.5542819723 -23.7649987414 85.3960356885 1.1416402485 0.3776186110 85.4045013427
-11.0758019760 -23.7649987414 85.5251976895 1.1463689418 0.3364238538 85.5335418569
-11.5973219797 -23.7649987414 85.5824185326 1.1585528284 0.4737038053 85.5915708574
-12.1188419834 -23.7649987414 85.6279714862 1.1726444540 0.7486176162 85.6392726744
-12.6403619871 -23.7649987414 85.6593403281 1.2074149277 0.9998713581 85.6736842851
-13.1618819907 -23.7649987414 85.8345203818 1.1603448426 1.1120727740 85.8495660745
-13.6834019944 -23.7649987414 85.9765408629 1.1342004832 1.0968105102 85.9910168726
-14.2049219981 -23.7649987414 85.9854377739 1.2025362972 0.9719530145 85.9993389240
-14.7264420018 -23.7649987414 85.8742847245 1.3504173729 0.8423908811 85.8890332140
-15.2479620054 -23.7649987414 85.9499557870 1.4995344122 0.8001517344 85.9667595413
-15.7694820091 -23.7649987414 86.2117199315 1.5884043686 0.7708773013 86.2297972502
-16.2910020128 -23.7649987414 86.4387256785 1.6257535084 0.7006124288 86.4568518347
-16.8125220165 -23.7649987414 86.5168938231 1.6357118268 0.6048787005 86.5344691335
-17.3340420201 -23.7649987414 86.3889926344 1.7129677568 0.4881908363 86.4073529117
-17.8555620238 -23.7649987414 86.2139864251 1.8742353401 0.3254277482 86.2349703811
-18.3770820275 -23.7649987414 86.1240458604 2.0495046443 0.3541909613 86.1491566754
-18.8986020312 -23.7649987414 86.1320772892 2.0307935177 0.3760705383 86.1568354196
-19.4201220348 -23.7649987414 86.0814994343 2.0444339031 0.3818296904 86.1066202377
-19.9416420385 -23.7649987414 85.9942204292 2.0609000481 0.4175660242 86.0199257011
-20.4631620422 -23.7649987414 85.9763131185 2.0088357208 0.4894094205 86.0011706897
-20.9846820459 -23.7649987414 86.0311203353 1.9124075245 0.6309028806 86.0546861428
-21.5062020496 -23.7649987414 86.1451842179 1.8869858467 0.7540260632 86.1691478131
-22.0277220532 -23.7649987414 86.2634820151 1.8380907205 0.7673960098 86.2864752061
-22.5492420569 -23.7649987414 86.3297854388 1.8108872885 0.7598967894 86.3521198918
-23.0707620606 -23.7649987414 86.4328587926 1.8114610828 0.7460325478 86.4550578907
-23.5922820643 -23.7649987414 86.5952066689 1.7541038560 0.7357717009 86.6160958388
-24.1138020679 -23.7649987414 86.6786331414 1.6390025819 0.7415403191 86.6972990051
-24.6353220716 -23.7649987414 86.7272747946 1.4829334631 0.7764114765 86.7434268388
-25.1568420753 -23.7649987414 86.7918943021 1.3927811945 0.7870248799 86.8066366366
-25.6783620790 -23.7649987414 86.8180571895 1.3728485401 0.7548987210 86.8321924136
-26.1998820826 -23.7649987414 86.9402083610 1.4242122080 0.6499296331 86.9543018993
-26.7214020863 -23.7649987414 86.9453857173 1.4872911584 0.4539385809 86.9592904339
-27.2429220900 -23.7649987414 86.7789942173 1.5919596129 0.3284690346 86.7942167698
-27.7644420937 -23.7649987414 86.5983743940 1.6527906109 0.2493626852 86.6145042486
-28.2859620973 -23.7649987414 86.5284509688 1.7118161945 0.1652833105 86.5455398060
-28.8074821010 -23.7649987414 86.5867065545 1.7460214120 0.1666712921 86.6044694115
-29.3290021047 -23.7649987414 86.5516814416 1.8989397308 0.2551229402 86.5728861722
-29.8505221084 -23.7649987414 86.4874643015 1.9413767913 0.2518673294 86.5096171666
-30.3720421121 -23.7649987414 86.3636547796 2.0132240096 0.2434340938 86.3874597263
-30.8935621157 -23.7649987414 86.1479538856 2.1344174006 0.1887164155 86.1745978244
-31.4150821194 -23.7649987414 85.8814297164 2.2961346775 0.1212641710 85.9122046603
-31.9366021231 -23.7649987414 85.6133229489 2.4575980857 0.0660936297 85.6486148345
-32.4581221268 -23.7649987414 85.3337658793 2.5681701361 0.0329687934 85.3724087978
-32.9796421304 -23.7649987414 85.0823547770 2.6356070109 0.0395031923 85.1231759230
-33.5011621341 -23.7649987414 84.9664843509 2.6288874156 0.0188240778 85.0071459722
-34.0226821378 -23.7649987414 84.7870091158 2.7037911807 0.0764041916 84.8301434583
-34.5442021415 -23.7649987414 84.6776231554 2.7117927901 0.1372493902 84.7211456531
-35.0657221451 -23.7649987414 84.5968163003 2.7961129460 0.0556472144 84.6430308552
-35.5872421488 -23.7649987414 84.4088166281 2.8702447840 0.0207674585 84.4576051103
-36.1087621525 -23.7649987414 84.1358162587 2.9207752571 0.0335173440 84.1865050292
-36.6302821562 -23.7649987414 83.7344299944 2.9803724563 0.0931773317 83.7875054437
-37.1518021598 -23.7649987414 83.2684059645 2.9747329887 0.1358677288 83.3216354152
-37.6733221635 -23.7649987414 82.7662256797 2.9428599497 0.1963651802 82.8187605390
-38.1948421672 -23.7649987414 82.2352822512 3.0281376085 0.3692631478 82.2918441863
-38.7163621709 -23.7649987414 81.8565936964 3.1546628385 0.3869592851 81.9182737043
-39.2378821746 -23.7649987414 81.4679447941 3.1723735147 0.3855409668 81.5305993142
-39.7594021782 -23.7649987414 80.9481779908 3.3005201178 0.3083381757 81.0160232640
-40.2809221819 -23.7649987414 80.5147193226 3.4909789068 0.2159892504 80.5906546237
-40.8024421856 -23.7649987414 80.1464397710 3.6235223084 0.1363525518 80.2284258471
-41.3239621893 -23.7649987414 79.9250168072 3.7397709503 0.0977496563 80.0125224786
-41.8454821929 -23.7649987414 79.6267159102 3.8997681656 0.1855664610 79.7223714732
-42.3670021966 -23.7649987414 79.4220273589 4.0490335106 0.2919142558 79.5257085231
-42.8885222003 -23.7649987414 79.2927388249 4.1905575580 0.3515169741 79.4041734871
-43.4100422040 -23.7649987414 79.2068571426 4.3129080926 0.4156720176 79.3252808243
-43.9315622076 -23.7649987414 79.1298147086 4.4153829984 0.4476073588 79.2541704593
-44.4530822113 -23.7649987414 79.0695429746 4.4827349280 0.5072313311 79.1981364823
-44.9746022150 -23.7649987414 78.9392926124 4.5319772190 0.6020288177 79.0715699500
-45.4961222187 -23.7649987414 78.8570576449 4.5752381639 0.6858155832 78.9926495800
-46.0176422223 -23.7649987414 78.7342389707 4.6721503121 0.6947261477 78.8758012274
-46.5391622260 -23.7649987414 78.7190921900 4.8032900561 0.5544499339 78.8674488323
-47.0606822297 -23.7649987414 78.7795620963 4.9400414546 0.5150241430 78.9359782578
-47.5822022334 -23.7649987414 79.0009893537 5.0961887340 0.6554936888 79.1679046739
-48.1037222371 -23.7649987414 79.4227469387 5.1685710551 0.8275734322 79.5950484379
-48.6252422407 -23.7649987414 79.9414338191 5.1567751416 0.9392889481 80.1130915309
-49.1467622444 -23.7649987414 80.4128266287 5.1606778408 1.0604146547 80.5852328993
-49.6682822481 -23.7649987414 81.1325425051 5.0407599904 1.1338301952 81.2968897654
-50.1898022518 -23.7649987414 81.9198446219 4.8239926110 1.2022915865 82.0705632529
24.9090782776 -24.2865187451 82.9916439035 2.9424008940 -3.7360986477 83.1277878566
24.3875582740 -24.2865187451 82.8218198706 3.0176490044 -3.4974399384 82.9505403136
23.8660382703 -24.2865187451 82.7281451894 3.1649489580 -3.3501467768 82.8564203415
23.3445182666 -24.2865187451 82.4989525638 3.1150662885 -3.0604906898 82.6144504028
22.8229982629 -24.2865187451 81.9933340516 3.1188957736 -2.6294129479 82.0947510636
22.3014782593 -24.2865187451 81.7296052275 3.1183996565 -2.4041208770 81.8244009099
21.7799582556 -24.2865187451 81.1973597901 3.2324665785 -2.0423703729 81.2873382133
21.2584382519 -24.2865187451 80.9053993193 3.2359721920 -1.7069738538 80.9880788436
20.7369182482 -24.2865187451 80.4080960837 3.2431853712 -1.2394656215 80.4830195892
20.2153982446 -24.2865187451 80.0716707177 3.2701421997 -0.9720806357 80.1443149717
19.6938782409 -24.2865187451 79.8848188533 3.2767721678 -0.7754086903 79.9557551256
19.1723582372 -24.2865187451 79.9875377084 3.2584141903 -0.8976350226 80.0589108115
18.6508382335 -24.2865187451 80.2120117082 3.1968964567 -0.9985259619 80.2819034611
18.1293182299 -24.2865187451 80.3098310820 3.1737644310 -1.0292848518 80.3791090793
17.6077982262 -24.2865187451 80.3022396555 3.2151501580 -1.0582004574 80.3735446054
17.0862782225 -24.2865187451 80.2536813455 3.2270028887 -0.9770557876 80.3244766877
16.5647582188 -24.2865187451 80.1019960811 3.1732973681 -0.8007596534 80.1688269117
16.0432382151 -24.2865187451 79.8659908491 3.1310354659 -0.5726799824 79.9293928400
15.5217182115 -24.2865187451 79.6530308972 3.0255115755 -0.2293655301 79.7108001462
15.0001982078 -24.2865187451 79.5493967877 3.0215030051 -0.2248522490 79.6070761191
14.4786782041 -24.2865187451 79.5099178175 3.0244042296 -0.3021025937 79.5679917949
13.9571582004 -24.2865187451 79.5805057338 3.1152135165 -0.3831039534 79.6423770159
13.4356381968 -24.2865187451 79.7445143454 3.2245302775 -0.4385866478 79.8108859864
12.9141181931 -24.2865187451 79.7540552391 3.1886906260 -0.3434581701 79.8185131314
12.3925981894 -24.2865187451 79.7361898504 3.1041677310 -0.1797430538 79.7967927722
11.8710781857 -24.2865187451 79.8082348940 3.0412157616 -0.1004768424 79.8662221831
11.3495581821 -24.2865187451 79.9220887864 2.9883826633 -0.0456288887 79.9779518925
10.8280381784 -24.2865187451 79.9801348414 2.8921771946 0.0409454958 80.0324205226
10.3065181747 -24.2865187451 80.1103307929 2.8640430565 0.0787100636 80.1615496210
9.7849981710 -24.2865187451 80.3596909525 2.8658198920 0.0513840511 80.4107921485
9.2634781674 -24.2865187451 80.4369158333 2.8752157632 0.1613695479 80.4884484543
8.7419581637 -24.2865187451 80.5393975720 2.8857783410 0.3290572615 80.5917524104
8.2204381600 -24.2865187451 80.4802309428 2.9396826966 0.4029447779 80.5349096446
7.6989181563 -24.2865187451 80.4827533304 2.9212719990 0.4763940125 80.5371613914
7.1773981526 -24.2865187451 80.4853928099 2.8793339717 0.5164501142 80.5385357490
6.6558781490 -24.2865187451 80.4272071444 2.8645640553 0.5949096338 80.4804031659
6.1343581453 -24.2865187451 80.4734857808 2.9106222436 0.5995705773 80.5283373753
5.6128381416 -24.2865187451 80.6666970661 2.9126783823 0.4837589042 80.7207144022
5.0913181379 -24.2865187451 80.9233940809 2.8539508025 0.3379989885 80.9744094642
4.5697981343 -24.2865187451 81.0239462734 2.7399401703 0.3360409733 81.0709569783
4.0482781306 -24.2865187451 81.0162940050 2.6973043559 0.3672628959 81.0620146994
3.5267581269 -24.2865187451 81.1771035718 2.5133483695 0.3542065166 81.2167749088
3.0052381232 -24.2865187451 81.2963993293 2.3152361434 0.4806101700 81.3307804490
2.4837181196 -24.2865187451 81.3606537814 2.1350941543 0.5350739717 81.3904227471
1.9621981159 -24.2865187451 81.2869471614 2.0530806077 0.5681891351 81.3148557012
1.4406781122 -24.2865187451 81.3378912217 2.0889646921 0.4059398554 81.3657244118
0.9191581085 -24.2865187451 81.4716218642 2.1083873359 0.2144470325 81.4991806944
0.3976381049 -24.2865187451 81.6093747590 2.0412995197 0.1796747024 81.6350980601
-0.1238818988 -24.2865187451 81.7735417295 2.0193623745 0.2172359479 81.7987600325
-0.6454019025 -24.2865187451 81.8466473469 2.0325503184 0.2544627708 81.8722767121
-1.1669219062 -24.2865187451 81.9005328810 2.0289787156 0.1575081912 81.9258130851
-1.6884419098 -24.2865187451 81.9429663226 1.9801969922 0.0683276843 81.9669175860
-2.2099619135 -24.2865187451 82.0094135290 1.8488736288 -0.0158261793 82.0302535138
-2.7314819172 -24.2865187451 82.0700334458 1.7218234583 -0.0853351539 82.0881376808
-3.2530019209 -24.2865187451 82.1765539666 1.6193862604 -0.1365235050 82.1926217634
-3.7745219246 -24.2865187451 82.2071653310 1.5075320078 -0.1220237952 82.2210774335
-4.2960419282 -24.2865187451 82.3637426958 1.4791454437 -0.1167729870 82.3771061523
-4.8175619319 -24.2865187451 82.4967006969 1.5500275162 -0.0395999078 82.5112706200
-5.3390819356 -24.2865187451 82.7165350320 1.6638715319 -0.0198173676 82.7332703868
-5.8606019393 -24.2865187451 82.7964895497 1.7384895777 0.0169444755 82.8147409275
-6.3821219429 -24.2865187451 82.8764168342 1.7134789543 0.0439374022 82.8941397681
-6.9036419466 -24.2865187451 82.9243448556 1.6502742929 0.2315897220 82.9410875789
-7.4251619503 -24.2865187451 82.9447493798 1.6226190043 0.3577634627 82.9613906393
-7.9466819540 -24.2865187451 82.8904762156 1.5996623194 0.4520107420 82.9071425180
-8.4682019576 -24.2865187451 82.9114901014 1.4356314030 0.4658261402 82.9252266946
-8.9897219613 -24.2865187451 83.0611630810 1.2944564064 0.5141564617 83.0728402465
-9.5112419650 -24.2865187451 83.2224974603 1.2284958326 0.5121715975 83.2331400662
-10.0327619687 -24.2865187451 83.3661048289 1.2198263243 0.5195957121 83.3766477517
-10.5542819723 -24.2865187451 83.5152633175 1.1862809479 0.4849449372 83.5250958758
-11.0758019760 -24.2865187451 83.6767522687 1.1543737828 0.4728832757 83.6860506157
-11.5973219797 -24.2865187451 83.7884219447 1.2204144255 0.5815383253 83.7993272657
-12.1188419834 -24.2865187451 83.9230504217 1.2153544071 0.7225793340 83.9349605309
-12.6403619871 -24.2865187451 83.9980439499 1.2316249360 0.9264083675 84.0121807826
-13.1618819907 -24.2865187451 84.1235410546 1.2499909311 1.0986295522 84.1400001414
-13.6834019944 -24.2865187451 84.2211754978 1.2188633561 1.1214362579 84.2374598940
-14.2049219981 -24.2865187451 84.1397497295 1.2869799491 1.0105773476 84.1556597533
-14.7264420018 -24.2865187451 83.9995848670 1.4093760477 0.8668169076 84.0158792742
-15.2479620054 -24.2865187451 84.0074337063 1.5521987658 0.7713715442 84.0253131681
-15.7694820091 -24.2865187451 84.1509139930 1.6468330971 0.7267791543 84.1701645065
-16.2910020128 -24.2865187451 84.3523345163 1.7613549951 0.6641223727 84.3733356475
-16.8125220165 -24.2865187451 84.5309077658 1.7641688095 0.4975663555 84.5507790123
-17.3340420201 -24.2865187451 84.4682417968 1.8919964882 0.3324015375 84.4900823395
-17.8555620238 -24.2865187451 84.3877061135 1.9762159541 0.2878678192 84.4113336021
-18.3770820275 -24.2865187451 84.3645135605 1.9811694545 0.4262679012 84.3888492932
-18.8986020312 -24.2865187451 84.3233158089 1.9585886380 0.4043308121 84.3470280559
-19.4201220348 -24.2865187451 84.3011808767 1.9708628595 0.3433605812 84.3249150258
-19.9416420385 -24.2865187451 84.2382054337 1.9948626920 0.3131707040 84.2624044740
-20.4631620422 -24.2865187451 84.1544610389 1.9875301225 0.3706419604 84.1787441353
-20.9846820459 -24.2865187451 84.0874282604 1.9277581883 0.5042802884 84.1110346013
-21.5062020496 -24.2865187451 84.1822608527 1.8556172743 0.5899952380 84.2047768961
-22.0277220532 -24.2865187451 84.3025277692 1.8547323349 0.6317398002 84.3252946362
-22.5492420569 -24.2865187451 84.3753497485 1.8883428225 0.6474066697 84.3989610078
-23.0707620606 -24.2865187451 84.5223459318 1.8737668905 0.6057886643 84.5452833935
-23.5922820643 -24.2865187451 84.6057698446 1.8764648819 0.6137768507 84.6288020326
-24.1138020679 -24.2865187451 84.6692688024 1.8234923024 0.6495388875 84.6913933318
-24.6353220716 -24.2865187451 84.7189761076 1.7290116091 0.6875180094 84.7394068593
-25.1568420753 -24.2865187451 84.7923086747 1.6357062057 0.7341344522 84.8112616259
-25.6783620790 -24.2865187451 84.8934311838 1.5748339855 0.6794629482 84.9107556800
-26.1998820826 -24.2865187451 85.0339509233 1.5518010251 0.5174613510 85.0496834933
-26.7214020863 -24.2865187451 85.1119288925 1.5785118473 0.3949117927 85.1274814310
-27.2429220900 -24.2865187451 85.0210990177 1.6806800597 0.2463781753 85.0380659814
-27.7644420937 -24.2865187451 84.8725402514 1.7301098225 0.1985173608 84.8904045100
-28.2859620973 -24.2865187451 84.7589460534 1.6959115076 0.1552949235 84.7760530364
-28.8074821010 -24.2865187451 84.7817229731 1.8048594602 0.1273488640 84.8010276217
-29.3290021047 -24.2865187451 84.7001270044 2.0183276946 0.2485058012 84.7245355041
-29.8505221084 -24.2865187451 84.5423165662 2.1726170907 0.2279020341 84.5705356181
-30.3720421121 -24.2865187451 84.3728094612 2.2842139799 0.1750268574 84.4039053852
-30.8935621157 -24.2865187451 84.2381701057 2.3817324773 0.0957831319 84.2718881167
-31.4150821194 -24.2865187451 84.0087759327 2.5137556876 0.0220945910 84.0463793958
-31.9366021231 -24.2865187451 83.7897139099 2.5933502245 -0.0018104376 83.8298373240
-32.4581221268 -24.2865187451 83.5083298594 2.6353697495 0.0478356152 83.5499169232
-32.9796421304 -24.2865187451 83.2845452083 2.6268460320 0.0359511877 83.3259688400
-33.5011621341 -24.2865187451 83.0843884130 2.6170929691 0.0904831524 83.1256456262
-34.0226821378 -24.2865187451 82.8473967184 2.7237327346 0.1516204330 82.8922966975
-34.5442021415 -24.2865187451 82.6142426966 2.7508520016 0.1631748487 82.6601893847
-35.0657221451 -24.2865187451 82.4741220910 2.8744835382 0.1463467230 82.5243290652
-35.5872421488 -24.2865187451 82.3440982934 2.9975367334 0.1168882862 82.3987221569
-36.1087621525 -24.2865187451 82.1390877325 3.0522282612 0.1068795695 82.1958469397
-36.6302821562 -24.2865187451 81.8589246922 3.0814843392 0.1721238773 81.9170844459
-37.1518021598 -24.2865187451 81.4864253167 3.0767150537 0.2692239002 81.5449334289
-37.6733221635 -24.2865187451 81.0467405977 3.0473215451 0.3437336433 81.1047377341
-38.1948421672 -24.2865187451 80.5779084525 3.0683356355 0.4544222218 80.6375874745
-38.7163621709 -24.2865187451 80.2218865002 3.1197561002 0.4324329189 80.2836904358
-39.2378821746 -24.2865187451 79.8645200743 3.2022767912 0.4123426188 79.9297577238
-39.7594021782 -24.2865187451 79.3340736239 3.3528764033 0.3635683861 79.4057252338
-40.2809221819 -24.2865187451 78.8683594578 3.5452545768 0.2793158020 78.9484956849
