# Kim, K. U., Elliott, G. S., and Dutton, J. C., “A Three-Dimensional Experimental Study of Compressibility Effects on Turbulent Free Shear Layers,” AIAA Aviation Conference, Atlanta, GA, 2018.
# This work was funded by the NASA Aeronautics Mission Directorate's Transformative Aeronautics Concepts Program, Transformational Tools and Technologies Project; Grant Number NNX15AU94A.
VARIABLES = "z (mm)", "y (mm)", "U (m/s)", "V (m/s)", "W (m/s)", "|V| (m/s)"
ZONE T="Frame 0", I=124, J=110, F=POINT
-5.3418662697 -15.7479503006 88.2009728598 2.0005398514 -1.0407950560 88.2297967099
-5.7851110548 -15.7479503006 87.7459816154 2.1895097834 -0.9155816326 87.7780697695
-6.2283558398 -15.7479503006 87.1931805856 2.2291176317 -0.7410230275 87.2248176907
-6.6716006249 -15.7479503006 86.7614540146 2.3428828448 -0.5797909112 86.7950180613
-7.1148454100 -15.7479503006 86.3267494897 2.4469980970 -0.6285166529 86.3637106100
-7.5580901951 -15.7479503006 85.8100293016 2.5975581689 -0.6310483788 85.8516549592
-8.0013349801 -15.7479503006 85.1143649024 2.7996004677 -0.7864053864 85.1640259085
-8.4445797652 -15.7479503006 84.6470180302 2.8628734594 -0.8456416429 84.6996388165
-8.8878245503 -15.7479503006 84.3479769754 2.7612413354 -0.7611353830 84.3965935369
-9.3310693353 -15.7479503006 84.2455661482 2.7299700094 -0.7260813613 84.2929139728
-9.7743141204 -15.7479503006 84.1018969100 2.6668336593 -0.6962410266 84.1470487730
-10.2175589055 -15.7479503006 84.0381613292 2.5378822797 -0.9139435148 84.0814408702
-10.6608036906 -15.7479503006 83.9765999383 2.5197759289 -0.9620132297 84.0199028647
-11.1040484756 -15.7479503006 83.9877260349 2.4453377175 -1.1120415248 84.0306755740
-11.5472932607 -15.7479503006 83.8299867103 2.3200635693 -1.1954517318 83.8706055281
-11.9905380458 -15.7479503006 83.8399807957 2.2235343091 -1.1937111604 83.8779555723
-12.4337828308 -15.7479503006 83.9693852633 2.1041546501 -1.3913940130 84.0072681712
-12.8770276159 -15.7479503006 84.0597690285 1.9600358025 -1.4530341575 84.0951711916
-13.3202724010 -15.7479503006 84.0491378050 1.7923873379 -1.6421164118 84.0842836947
-13.7635171860 -15.7479503006 83.8969862982 1.6913326599 -1.8404043044 83.9342123576
-14.2067619711 -15.7479503006 83.8094470094 1.6878670518 -2.0145121319 83.8506443764
-14.6500067562 -15.7479503006 83.6994743607 1.7578651723 -2.3269061607 83.7502632265
-15.0932515413 -15.7479503006 83.5253896004 1.8218586733 -2.2889091982 83.5766054721
-15.5364963263 -15.7479503006 83.2999192021 1.8358795009 -2.4336004898 83.3556800942
-15.9797411114 -15.7479503006 82.9292755928 2.0472477292 -2.2683380848 82.9855489303
-16.4229858965 -15.7479503006 82.5838796830 2.1564843311 -2.0958381412 82.6386117119
-16.8662306815 -15.7479503006 82.4576364976 2.2644017537 -2.0814120765 82.5149780846
-17.3094754666 -15.7479503006 82.3075136113 2.2109615697 -1.9887941631 82.3612193338
-17.7527202517 -15.7479503006 82.1252392985 2.0528539218 -2.1890207133 82.1800520244
-18.1959650367 -15.7479503006 82.0580933195 2.0199204213 -2.0754090574 82.1091838986
-18.6392098218 -15.7479503006 81.9715937337 1.9393562567 -1.9201043050 82.0170109335
-19.0824546069 -15.7479503006 81.9558198995 2.0613306144 -1.7786894930 82.0010319180
-19.5256993920 -15.7479503006 82.0697749012 2.1692252675 -1.7514987314 82.1171190337
-19.9689441770 -15.7479503006 82.3350140015 2.0732389532 -1.6118071425 82.3768825136
-20.4121889621 -15.7479503006 82.5096468917 2.1738289510 -1.3937655984 82.5500450942
-20.8554337472 -15.7479503006 83.0541516975 2.0534879093 -1.3296955668 83.0901740105
-21.2986785322 -15.7479503006 83.5090547415 2.0041170637 -1.0827437296 83.5401163694
-21.7419233173 -15.7479503006 83.9180158845 1.7657512252 -0.8827958930 83.9412329905
-22.1851681024 -15.7479503006 84.2442925060 1.6270081309 -0.8639238995 84.2644310478
-22.6284128875 -15.7479503006 84.6483734514 1.6121382474 -0.7893446240 84.6674033063
-23.0716576725 -15.7479503006 85.0642954650 1.7416341701 -0.8539256177 85.0864080891
-23.5149024576 -15.7479503006 85.4611391662 1.7906228809 -0.8569951565 85.4841919806
-23.9581472427 -15.7479503006 85.8160406273 1.6213213938 -0.9605582892 85.8367298086
-24.4013920277 -15.7479503006 86.2184736510 1.6118030266 -0.9926309745 86.2392510633
-24.8446368128 -15.7479503006 86.6486355494 1.5834033851 -1.1912466139 86.6712886563
-25.2878815979 -15.7479503006 86.9043615755 1.7405232283 -1.2326685221 86.9305294683
-25.7311263829 -15.7479503006 87.0848911410 1.8190545037 -1.1723420650 87.1117765302
-26.1743711680 -15.7479503006 87.5003179213 1.9057864405 -0.9916980882 87.5266880636
-26.6176159531 -15.7479503006 87.9672049403 1.8608427644 -0.9745748557 87.9922819170
-27.0608607382 -15.7479503006 88.5816749259 1.9252368203 -1.2080451009 88.6108291489
-27.5041055232 -15.7479503006 89.1749729530 1.9194981691 -1.3850288823 89.2063819432
-27.9473503083 -15.7479503006 89.4134465966 1.8047708601 -1.4498220807 89.4434101217
-28.3905950934 -15.7479503006 89.8379345631 1.8516262184 -1.1658850669 89.8645775275
-28.8338398784 -15.7479503006 90.3212253206 1.9066403076 -0.7593313196 90.3445383227
25.6852686852 -16.1911950856 76.9118526006 10.0200535477 2.4553686038 77.6006660959
25.2420239002 -16.1911950856 77.2503966438 9.7849968135 2.5502114763 77.9093930334
24.7987791151 -16.1911950856 77.4458953834 9.5229950127 2.4724783104 78.0683501475
24.3555343300 -16.1911950856 77.8188953338 9.2536570745 2.3662009501 78.4028669575
23.9122895449 -16.1911950856 78.0810203022 9.0114718745 2.4232786260 78.6366621626
23.4690447599 -16.1911950856 78.5534277105 8.6471913996 2.5800170505 79.0700411796
23.0257999748 -16.1911950856 78.9536251017 8.2223639564 2.6660840792 79.4253749758
22.5825551897 -16.1911950856 79.5836879774 7.9457803322 2.9409755769 80.0334189855
22.1393104047 -16.1911950856 80.0421935528 7.9407989992 3.2771117006 80.5018540072
21.6960656196 -16.1911950856 80.5503071267 7.9206385018 3.3595889567 81.0084892492
21.2528208345 -16.1911950856 81.1136633879 7.7937535987 3.4904437017 81.5619530210
20.8095760494 -16.1911950856 81.6612852892 7.4284477102 3.4444116460 82.0707702051
20.3663312644 -16.1911950856 82.2834724297 7.0690519582 3.3215692121 82.6533372146
19.9230864793 -16.1911950856 82.8424515374 6.8593906714 3.0002988994 83.1800746008
19.4798416942 -16.1911950856 83.6005794074 6.7368385984 2.9019897310 83.9217696188
19.0365969092 -16.1911950856 84.1874031860 6.6230782120 2.7010073543 84.4907063583
18.5933521241 -16.1911950856 84.8688934015 6.4318591317 2.8815488016 85.1610310094
18.1501073390 -16.1911950856 85.6178327033 6.1659851491 2.6866984583 85.8816103614
17.7068625540 -16.1911950856 86.4543486644 5.5561769865 2.6325201278 86.6726927464
17.2636177689 -16.1911950856 87.4057799045 5.1003032456 2.5253092538 87.5908707614
16.8203729838 -16.1911950856 88.3196718460 4.7800343962 2.5529965775 88.4857669647
16.3771281987 -16.1911950856 89.4146750060 4.4258791686 2.4491358567 89.5576394245
15.9338834137 -16.1911950856 90.1202410326 4.2024462695 2.2019581829 90.2450387460
15.4906386286 -16.1911950856 90.8912910838 3.8944904222 2.1697179972 91.0005578373
15.0473938435 -16.1911950856 91.5958960832 3.5365608737 2.3267702901 91.6936710034
14.6041490585 -16.1911950856 92.2489826231 3.5025870905 2.0946925334 92.3392151154
14.1609042734 -16.1911950856 92.7542083212 3.3416047126 2.1974338571 92.8403909885
13.7176594883 -16.1911950856 93.2072211057 3.1597694854 2.3290290510 93.2898418144
13.2744147032 -16.1911950856 93.6726095189 3.0129178048 2.3089944887 93.7494901497
12.8311699182 -16.1911950856 94.3885714629 2.8209834171 2.4283598513 94.4619357298
12.3879251331 -16.1911950856 94.9548386598 2.6366778126 2.0780822133 95.0141667357
11.9446803480 -16.1911950856 95.2257672224 2.5053501749 2.0037372204 95.2797905405
11.5014355630 -16.1911950856 95.7419669121 2.2002254505 1.8593749465 95.7852937325
11.0581907779 -16.1911950856 96.0241888121 2.0023073619 2.0668163668 96.0672982949
10.6149459928 -16.1911950856 96.2753000455 1.9025643358 2.1456558927 96.3179992998
10.1717012078 -16.1911950856 96.6180621831 1.9660435623 1.7434330401 96.6537884724
9.7284564227 -16.1911950856 96.7578133106 1.8677775409 1.3338780402 96.7850311785
9.2852116376 -16.1911950856 96.8291398320 1.7856869924 1.2607932111 96.8538104473
8.8419668525 -16.1911950856 96.5618847996 1.8929946775 1.2205968954 96.5881508347
8.3987220675 -16.1911950856 96.6499190384 1.7549185185 1.1216409741 96.6723573086
7.9554772824 -16.1911950856 96.7661464651 1.5888246935 1.0050776403 96.7844080763
7.5122324973 -16.1911950856 96.7314214104 1.4947774060 0.4565719023 96.7440473904
7.0689877123 -16.1911950856 96.5608264237 1.5564048561 0.0630419660 96.5733895542
6.6257429272 -16.1911950856 96.4372412010 1.4433876399 -0.2622546615 96.4483988246
6.1824981421 -16.1911950856 96.4331540834 1.3536638066 -0.4121823201 96.4435353274
5.7392533571 -16.1911950856 96.1951987949 1.2986736395 -0.5821868438 96.2057262638
5.2960085720 -16.1911950856 95.9382092040 1.4621456003 -0.4243604033 95.9502888832
4.8527637869 -16.1911950856 95.3740556191 1.4085850761 -0.4743715299 95.3856363689
4.4095190018 -16.1911950856 94.9248446720 1.2384986085 -0.6592988987 94.9352131184
3.9662742168 -16.1911950856 94.4374501439 1.2018284033 -0.7948095577 94.4484415087
3.5230294317 -16.1911950856 94.1555908044 1.3179944435 -1.1780584117 94.1721838480
3.0797846466 -16.1911950856 93.9751786756 1.4292217377 -1.2232794392 93.9940066944
2.6365398616 -16.1911950856 93.3903131561 1.4397879334 -1.2849634206 93.4102495001
2.1932950765 -16.1911950856 92.9320666050 1.4722349242 -1.4302945360 92.9547321098
1.7500502914 -16.1911950856 92.4741776385 1.4852394590 -1.5952742035 92.4998614375
1.3068055063 -16.1911950856 91.8207295934 1.5596931261 -1.7683669474 91.8509997080
0.8635607213 -16.1911950856 91.3096248687 1.6441196454 -1.6764891783 91.3398124534
0.4203159362 -16.1911950856 90.7596362695 1.9679751584 -1.6723075462 90.7963717035
-0.0229288489 -16.1911950856 90.1425077962 1.9647885513 -1.7000743641 90.1799443262
-0.4661736339 -16.1911950856 89.6794286750 2.0898994732 -1.5500739607 89.7171685720
-0.9094184190 -16.1911950856 89.1634047399 2.1766963305 -1.4681177500 89.2020522267
-1.3526632041 -16.1911950856 88.6343226252 2.2067312598 -1.3634130664 88.6722713438
-1.7959079891 -16.1911950856 87.9426419701 2.2458265766 -1.0990074356 87.9781781525
-2.2391527742 -16.1911950856 87.3962668266 2.2139485776 -0.9551738726 87.4295223632
-2.6823975593 -16.1911950856 86.8998621336 2.1868367126 -0.9527621794 86.9325948619
-3.1256423444 -16.1911950856 86.4673792760 2.1777036220 -0.9543837475 86.5000631229
-3.5688871294 -16.1911950856 86.1863268836 2.0692618333 -0.9960702788 86.2169179583
-4.0121319145 -16.1911950856 85.7703133149 1.9393002831 -0.8760984030 85.7967078631
-4.4553766996 -16.1911950856 85.4245192983 2.0654433467 -0.8390109313 85.4536043295
-4.8986214846 -16.1911950856 85.0550070524 2.1392561759 -0.8417510866 85.0860692861
-5.3418662697 -16.1911950856 84.6696170113 2.2451814032 -0.7138167973 84.7023873264
-5.7851110548 -16.1911950856 84.3873119216 2.3766181359 -0.6940831938 84.4236251211
-6.2283558398 -16.1911950856 83.7752786872 2.5330620324 -0.6472894214 83.8160647250
-6.6716006249 -16.1911950856 83.2720832757 2.6661984461 -0.5044228896 83.3162823804
-7.1148454100 -16.1911950856 82.8284214771 2.7068913596 -0.3951794332 82.8735834389
-7.5580901951 -16.1911950856 82.3818985959 2.7985824842 -0.3274247669 82.4300702848
-8.0013349801 -16.1911950856 81.9008286685 2.8047419270 -0.3856726704 81.9497471458
-8.4445797652 -16.1911950856 81.3705088250 2.8877216862 -0.5813259869 81.4238084523
-8.8878245503 -16.1911950856 81.1153284138 2.9167198664 -0.6682837227 81.1705017946
-9.3310693353 -16.1911950856 81.0404949392 2.8241685467 -0.6521861044 81.0923121799
-9.7743141204 -16.1911950856 80.7966178250 2.7779525872 -0.7784776625 80.8481075846
-10.2175589055 -16.1911950856 80.7839844190 2.7102091951 -0.8578041465 80.8339854297
-10.6608036906 -16.1911950856 80.6233570583 2.6632261108 -0.8447092256 80.6717547246
-11.1040484756 -16.1911950856 80.6009613621 2.6061266056 -0.9916478023 80.6491799943
-11.5472932607 -16.1911950856 80.6325806647 2.5117510668 -1.0618474783 80.6786804437
-11.9905380458 -16.1911950856 80.5694795466 2.3870732946 -1.1716768183 80.6133486458
-12.4337828308 -16.1911950856 80.7752888676 2.2197413980 -1.2851758357 80.8160022548
-12.8770276159 -16.1911950856 80.8489411845 2.0494459348 -1.4362415988 80.8876647532
-13.3202724010 -16.1911950856 80.7573839879 1.9728609024 -1.5219172311 80.7958135102
-13.7635171860 -16.1911950856 80.5811958033 1.9212713413 -1.6719886351 80.6214360245
-14.2067619711 -16.1911950856 80.4536064957 1.8976957084 -1.7376436460 80.4947417700
-14.6500067562 -16.1911950856 80.3033144712 1.9604796893 -1.6543841005 80.3442766003
-15.0932515413 -16.1911950856 80.0838595546 2.1732106498 -1.9942602578 80.1381586990
-15.5364963263 -16.1911950856 79.8886175354 2.3397608523 -2.1514162369 79.9518247721
-15.9797411114 -16.1911950856 79.5476639072 2.3740489738 -1.9693678675 79.6074453266
-16.4229858965 -16.1911950856 79.3852532650 2.4532124943 -1.7222179837 79.4418197316
-16.8662306815 -16.1911950856 79.3265693312 2.4169791914 -1.6317945179 79.3801558554
-17.3094754666 -16.1911950856 79.1396086341 2.4427010188 -1.7096346440 79.1957530026
-17.7527202517 -16.1911950856 79.0027040270 2.3276199318 -1.7641077804 79.0566703978
-18.1959650367 -16.1911950856 78.7293713835 2.2116934684 -1.8318975064 78.7817323681
-18.6392098218 -16.1911950856 78.7095614989 2.1107541177 -1.7057152292 78.7563319279
-19.0824546069 -16.1911950856 78.6501796634 2.1851561704 -1.4867061973 78.6945739164
-19.5256993920 -16.1911950856 78.8922988092 2.2368325970 -1.4311433037 78.9369774099
-19.9689441770 -16.1911950856 79.1336764264 2.2515696752 -1.2595798964 79.1757213562
-20.4121889621 -16.1911950856 79.3194927597 2.2777610681 -1.1074758713 79.3599182834
-20.8554337472 -16.1911950856 79.6353394033 2.2104758903 -0.9513081443 79.6716917903
-21.2986785322 -16.1911950856 80.0804537399 2.1866183408 -0.7615014126 80.1139204843
-21.7419233173 -16.1911950856 80.4796088052 2.1002015225 -0.7565192485 80.5105620478
-22.1851681024 -16.1911950856 80.7877624751 1.9365868789 -0.9841467891 80.8169628196
-22.6284128875 -16.1911950856 81.1574791713 1.8844489799 -1.0034987118 81.1855564929
-23.0716576725 -16.1911950856 81.5970369544 1.8912770343 -1.1584034695 81.6271723580
-23.5149024576 -16.1911950856 81.9435409433 1.8716077667 -1.1612579926 81.9731379055
-23.9581472427 -16.1911950856 82.3864884362 1.8097014227 -1.0936288544 82.4136185358
-24.4013920277 -16.1911950856 82.9313791518 1.7304609373 -1.1685582428 82.9576619212
-24.8446368128 -16.1911950856 83.2054096111 1.7268719968 -1.0550091127 83.2300145361
-25.2878815979 -16.1911950856 83.3819200603 1.8234494606 -1.1152613742 83.4093122428
-25.7311263829 -16.1911950856 83.5366776567 1.9340668957 -1.0362538800 83.5654889939
-26.1743711680 -16.1911950856 83.8048777667 2.0845376702 -0.8246478271 83.8348547969
-26.6176159531 -16.1911950856 84.1810502709 2.1572129169 -0.8111525567 84.2125926495
-27.0608607382 -16.1911950856 84.7564677569 2.1856495872 -0.9352728000 84.7898026059
-27.5041055232 -16.1911950856 85.1906244719 2.2306514777 -1.0536064784 85.2263362497
-27.9473503083 -16.1911950856 85.6330431826 2.2491615456 -0.9507401567 85.6678511415
-28.3905950934 -16.1911950856 85.9938450298 2.1846848114 -0.7401822853 86.0247760854
-28.8338398784 -16.1911950856 86.4063537487 2.0857740251 -0.5021424631 86.4329831053
25.6852686852 -16.6344398707 73.9688235911 10.1848319218 2.6948388446 74.7153252093
25.2420239002 -16.6344398707 74.1713274063 9.9710877004 2.7609964540 74.8894618792
24.7987791151 -16.6344398707 74.5527615082 9.7209627797 2.6341706355 75.2299821932
24.3555343300 -16.6344398707 74.6534578425 9.3956313500 2.6064263615 75.2875163270
23.9122895449 -16.6344398707 75.0635306486 9.1239548127 2.5203860555 75.6579971367
23.4690447599 -16.6344398707 75.4318027327 8.6278929388 2.6605402648 75.9702301863
23.0257999748 -16.6344398707 75.8651721149 8.1756462129 2.8786086318 76.3587055854
22.5825551897 -16.6344398707 76.5266320298 7.9261737207 2.9665557609 76.9931821186
22.1393104047 -16.6344398707 76.9942566255 7.8378648255 3.3013168322 77.4625481840
21.6960656196 -16.6344398707 77.2690009921 7.9627300871 3.3189759339 77.7490783611
21.2528208345 -16.6344398707 78.0120817551 7.6953372588 3.2676343210 78.4587824870
20.8095760494 -16.6344398707 78.7406142968 7.5188527963 3.2827601022 79.1668743926
20.3663312644 -16.6344398707 79.3123193142 7.2767209224 3.3091893771 79.7141480336
19.9230864793 -16.6344398707 80.0332225504 7.0754749025 3.0573598070 80.4035229694
19.4798416942 -16.6344398707 80.4864442520 6.9846864893 2.9925073002 80.8443483097
19.0365969092 -16.6344398707 80.9235220134 6.7978425939 3.0013868069 81.2639858839
18.5933521241 -16.6344398707 81.4642298986 6.6863512632 3.0526173340 81.7951497265
18.1501073390 -16.6344398707 82.2253941811 6.3028044627 3.0995261983 82.5248317477
17.7068625540 -16.6344398707 82.9490853081 5.8581013168 2.8237349391 83.2036152069
17.2636177689 -16.6344398707 83.7882181595 5.3731897614 2.8503820416 84.0086980517
16.8203729838 -16.6344398707 84.7549105835 4.9951904659 2.6851677806 84.9444343193
16.3771281987 -16.6344398707 85.5558313585 4.6961003830 2.6314135140 85.7250137086
15.9338834137 -16.6344398707 86.3404867181 4.4978670227 2.5147597008 86.4941296899
15.4906386286 -16.6344398707 86.9278267422 4.3264208868 2.4158675232 87.0689462191
15.0473938435 -16.6344398707 87.7230040478 4.1063484597 2.3536280980 87.8505953427
14.6041490585 -16.6344398707 88.3341706464 3.8407337193 2.3278828193 88.4482672398
14.1609042734 -16.6344398707 88.9917408417 3.6747904196 2.3366866533 89.0982274076
13.7176594883 -16.6344398707 89.5979676269 3.4242717127 2.4675614887 89.6973260434
13.2744147032 -16.6344398707 89.9860014858 3.2347453419 2.5241004641 90.0794933599
12.8311699182 -16.6344398707 90.5848260265 3.0732072872 2.5773893140 90.6735807441
12.3879251331 -16.6344398707 91.0718423367 2.8256928354 2.2333145248 91.1430342942
11.9446803480 -16.6344398707 91.2032269784 2.5494576271 1.9316219547 91.2592982048
11.5014355630 -16.6344398707 91.6224513550 2.2814275530 1.8674127260 91.6698736460
11.0581907779 -16.6344398707 92.0185540054 2.1691444246 2.1217877613 92.0685692953
10.6149459928 -16.6344398707 92.1646196839 2.2539430434 2.1072276296 92.2162555572
10.1717012078 -16.6344398707 92.3252906226 2.2909054939 1.6651387310 92.3687188583
9.7284564227 -16.6344398707 92.4643810200 2.3769950190 1.3945472705 92.5054410552
9.2852116376 -16.6344398707 92.3882618864 2.3122269234 1.3035376537 92.4263844265
8.8419668525 -16.6344398707 92.4570282296 2.3107567949 1.2693121893 92.4946096778
8.3987220675 -16.6344398707 92.4359097874 2.3349479387 1.2210303582 92.4734573553
